LR_Pred,LR_Real,RF_Pred,RF_Real,SVR_Pred,SVR_Real,ARIMA_Real,ARIMA_Pred,LSTM_Pred,LSTM_Real,Actual_Scaled,Actual_Real
0.8932305953086307,4393.614456245269,0.7588356571856113,3886.410642089841,0.713866057423804,3716.6962701143616,,0.7775684047157633,0.8712149,4310.528,0.9037488285562719,4433.31005859375
0.9014933235434079,4424.797827691688,0.7588356571856113,3886.410642089841,0.7142463457339627,3718.131470606918,,0.7775684047157633,0.87083584,4309.097,0.9207917973879564,4497.6298828125
0.9213409024979818,4499.702194538424,0.7588356571856113,3886.410642089841,0.7090393618452444,3698.4804173344623,,0.7775684047157633,0.87284565,4316.682,0.9253599811582472,4514.8701171875
0.9245653718068682,4511.871277354603,0.7588356571856113,3886.410642089841,0.707996650893586,3694.545247013846,,0.7775684047157633,0.87619954,4329.34,0.9234495415538485,4507.66015625
0.9286416000150391,4527.254881256855,0.7588356571856113,3886.410642089841,0.7048541699281954,3682.685586569656,,0.7775684047157633,0.8800532,4343.8833,0.9255984303110921,4515.77001953125
0.9206904197472673,4497.247285619885,0.7588356571856113,3886.410642089841,0.7012448941940612,3669.0642519847493,,0.7775684047157633,0.8839339,4358.529,0.9205798713367573,4496.830078125
0.9241349836717948,4510.247001122736,0.7588356571856113,3886.410642089841,0.6952276289165111,3646.355212922841,,0.7775684047157633,0.88684356,4369.51,0.9122729652822789,4465.47998046875
0.9107296549730043,4459.655558163701,0.7588356571856113,3886.410642089841,0.6873165232681766,3616.4988580997974,,0.7775684047157633,0.8887685,4376.775,0.9084733045547976,4451.14013671875
0.910473070430526,4458.687213221429,0.7588356571856113,3886.410642089841,0.6837534732905797,3603.0519785974657,,0.7775684047157633,0.8892279,4378.509,0.9101559042470101,4457.490234375
0.9104442561570034,4458.578468728245,0.7588356571856113,3886.410642089841,0.6776242947819766,3579.920581235183,,0.7775684047157633,0.88990945,4381.0806,0.9180970502607438,4487.4599609375
0.9193154886510411,4492.058323104283,0.7588356571856113,3886.410642089841,0.676286159607214,3574.870485792795,,0.7775684047157633,0.89050615,4383.3325,0.9113243439102449,4461.89990234375
0.9150296965992676,4475.883829438854,0.7588356571856113,3886.410642089841,0.6761279714129647,3574.273486704896,,0.7775684047157633,0.8902717,4382.4478,0.9127923005506017,4467.43994140625
0.9124422555297197,4466.118878483813,0.7588356571856113,3886.410642089841,0.6810410968679979,3592.815524113596,,0.7775684047157633,0.8893773,4379.0723,0.9227711970566342,4505.10009765625
0.9211750507629951,4499.076273400735,0.7588356571856113,3886.410642089841,0.683097795642275,3600.577464239104,,0.7775684047157633,0.8892224,4378.4873,0.9082559445022859,4450.31982421875
0.911208283324259,4461.461892008633,0.7588356571856113,3886.410642089841,0.6825255013428368,3598.4176369751576,,0.7775684047157633,0.888397,4375.3726,0.9091064950887221,4453.52978515625
0.9074855312285925,4447.412299900122,0.7588356571856113,3886.410642089841,0.6883738136556607,3620.4890509202364,,0.7775684047157633,0.88744175,4371.7676,0.9065681695707278,4443.9501953125
0.9072064748349865,4446.359146640199,0.7588356571856113,3886.410642089841,0.6859981377365296,3611.523297416354,,0.7775684047157633,0.88646734,4368.09,0.8955055779457434,4402.2001953125
0.8966965242502499,4406.694802896211,0.7588356571856113,3886.410642089841,0.6851973665097788,3608.501202788786,,0.7775684047157633,0.8848644,4362.0405,0.8763745294191251,4330.0
0.8789113520649469,4339.573918034166,0.7588356571856113,3886.410642089841,0.6912001292400369,3631.155509526664,,0.7775684047157633,0.881524,4349.434,0.873740720735206,4320.06005859375
0.8742775696095518,4322.086115530835,0.7588356571856113,3886.410642089841,0.6924734428248558,3635.960969582346,,0.7775684047157633,0.8772567,4333.3296,0.8783459074668175,4337.43994140625
0.875641987204115,4327.235400300993,0.7588356571856113,3886.410642089841,0.695127741955216,3645.9782415245063,,0.7775684047157633,0.8727993,4316.507,0.8614114892804053,4273.52978515625
0.8680701283654583,4298.659356166817,0.7588356571856113,3886.410642089841,0.7012080632157034,3668.925252607518,,0.7775684047157633,0.8675166,4296.5703,0.8616711569145669,4274.509765625
0.8601843695573252,4268.89865981281,0.7588356571856113,3886.410642089841,0.7120737095124057,3709.931984869313,,0.7775684047157633,0.86213726,4276.269,0.868345921860452,4299.7001953125
0.8675578741864388,4296.726119119021,0.7588356571856113,3886.410642089841,0.7203309881321476,3741.094789577356,,0.7775684047157633,0.8571899,4257.5977,0.8652588915908489,4288.0498046875
0.866092449040834,4291.195633867191,0.7588356571856113,3886.410642089841,0.725885373522319,3762.0569291826837,,0.7775684047157633,0.8532869,4242.868,0.8653490701364447,4288.39013671875
0.865343511366748,4288.36915803286,0.7588356571856113,3886.410642089841,0.7375543218789746,3806.0953073860424,,0.7775684047157633,0.8498877,4230.0396,0.849731620982484,4229.4501953125
0.8516475497032002,4236.680872065427,0.7588356571856113,3886.410642089841,0.7390979940128022,3811.9210952097333,,0.7775684047157633,0.84586316,4214.851,0.8588201175591196,4263.75
0.8542161166296893,4246.374592381265,0.7588356571856113,3886.410642089841,0.7467811627659497,3840.9172207396186,,0.7775684047157633,0.84308827,4204.3784,0.8573468562984335,4258.18994140625
0.8593222776357106,4265.645142106694,0.7588356571856113,3886.410642089841,0.7474387178643209,3843.398820557061,,0.7775684047157633,0.8413267,4197.73,0.8706776259475763,4308.5
0.8700236188272997,4306.031790181075,0.7588356571856113,3886.410642089841,0.7475866502928332,3843.957114589757,,0.7775684047157633,0.84095436,4196.325,0.877874313781457,4335.66015625
0.877229873365526,4333.228050982339,0.7588356571856113,3886.410642089841,0.7518213870787396,3859.93892670079,,0.7775684047157633,0.84154177,4198.542,0.8838574079888132,4358.240234375
0.8869681576800043,4369.98014162367,0.7588356571856113,3886.410642089841,0.7526091487239646,3862.9119234273317,,0.7775684047157633,0.8438548,4207.271,0.8888150285198545,4376.9501953125
0.8854798363263046,4364.363246539463,0.7588356571856113,3886.410642089841,0.7543166056615436,3869.355831831482,,0.7775684047157633,0.84687746,4218.6787,0.8815705991030113,4349.60986328125
0.8852931518497281,4363.658703050804,0.7588356571856113,3886.410642089841,0.7508811627818199,3856.3905389696783,,0.7775684047157633,0.84924877,4227.628,0.8757862340865231,4327.77978515625
0.8724119436438923,4315.045280371524,0.7588356571856113,3886.410642089841,0.745476760309834,3835.994431904149,,0.7775684047157633,0.8510774,4234.5293,0.8879352378311159,4373.6298828125
0.887880942775546,4373.424974356426,0.7588356571856113,3886.410642089841,0.7425468143542082,3824.936874344932,,0.7775684047157633,0.8534402,4243.447,0.8878213825655147,4373.2001953125
0.8888694070532566,4377.155418812245,0.7588356571856113,3886.410642089841,0.7306645017741664,3780.093263820944,,0.7775684047157633,0.8563289,4254.3486,0.8722939825761659,4314.60009765625
0.8768621016064505,4331.840087703758,0.7588356571856113,3886.410642089841,0.7300406232684546,3777.7387587920643,,0.7775684047157633,0.85731506,4258.07,0.8625959721856115,4278.0
0.8637412528594247,4282.322266404892,0.7588356571856113,3886.410642089841,0.7315958523748514,3783.6081623995715,,0.7775684047157633,0.8568931,4256.4775,0.8483299074057497,4224.16015625
0.848883933025975,4226.251037883212,0.7588356571856113,3886.410642089841,0.7278963539151404,3769.6463290490474,,0.7775684047157633,0.85405743,4245.776,0.8464432739023401,4217.0400390625
0.8458919959199601,4214.959526959677,0.7588356571856113,3886.410642089841,0.7302342602603968,3778.469540934951,,0.7775684047157633,0.85011935,4230.9136,0.8545620600066092,4247.68017578125
0.8552814307656821,4250.395066668433,0.7588356571856113,3886.410642089841,0.7319059972801958,3784.7786430823153,,0.7775684047157633,0.8463858,4216.823,0.838422558583669,4186.77001953125
0.8423772713780427,4201.695026687097,0.7588356571856113,3886.410642089841,0.7318876643432228,3784.709454944077,,0.7775684047157633,0.84152,4198.46,0.8252958227457236,4137.22998046875
0.8267557432613247,4142.739691356811,0.7588356571856113,3886.410642089841,0.7448999177312283,3833.817439525402,,0.7775684047157633,0.83592635,4177.3496,0.8200335099982147,4117.3701171875
0.8198989746847124,4116.862383599465,0.7588356571856113,3886.410642089841,0.7503687502808518,3854.4567044180076,,0.7775684047157633,0.8300036,4154.997,0.833136310354187,4166.81982421875
0.8293966496356403,4152.706419304958,0.7588356571856113,3886.410642089841,0.7530636363285794,3864.627150576259,,0.7775684047157633,0.8247416,4135.138,0.8402852566051054,4193.7998046875
0.8408433671223422,4195.906102640505,0.7588356571856113,3886.410642089841,0.7602403524606169,3891.711934022108,,0.7775684047157633,0.82091147,4120.6836,0.8519599496636813,4237.85986328125
0.8535355474828118,4243.806138004085,0.7588356571856113,3886.410642089841,0.7681191439269173,3921.4463357670966,,0.7775684047157633,0.81965023,4115.924,0.8731365115416166,4317.77978515625
0.8697171901681637,4304.875334537352,0.7588356571856113,3886.410642089841,0.7774758534936439,3956.7583709260716,,0.7775684047157633,0.82148534,4122.8496,0.8838838017094753,4358.33984375
0.8854291462045792,4364.17194303177,0.7588356571856113,3886.410642089841,0.7801438483876899,3966.8273304070353,,0.7775684047157633,0.82588774,4139.464,0.8859082259604593,4365.97998046875
0.8843567108245376,4360.124593311691,0.7588356571856113,3886.410642089841,0.7788295128989982,3961.8670545048726,,0.7775684047157633,0.83126736,4159.7666,0.8891938560399465,4378.3798828125
0.888240982212849,4374.783756006962,0.7588356571856113,3886.410642089841,0.774405283538725,3945.170101200166,,0.7775684047157633,0.8368194,4180.7197,0.8903597080835087,4382.77978515625
0.8885131709126287,4375.810990727454,0.7588356571856113,3886.410642089841,0.7610830085147937,3894.8921011524235,,0.7775684047157633,0.84305,4204.234,0.8809718239107346,4347.35009765625
0.8831633724865341,4355.620958241304,0.7588356571856113,3886.410642089841,0.7500076057011376,3853.0937519820686,,0.7775684047157633,0.8485521,4224.9985,0.89896082649478,4415.240234375
0.897924720862382,4411.329992397439,0.7588356571856113,3886.410642089841,0.7420743681686928,3823.153871870112,,0.7775684047157633,0.85468596,4248.148,0.897982965020444,4411.5498046875
0.9006018612884681,4421.433466933791,0.7588356571856113,3886.410642089841,0.7274113908511046,3767.81608812451,,0.7775684047157633,0.85972536,4267.1665,0.920280483740619,4495.7001953125
0.92076155879138,4497.515762952537,0.7588356571856113,3886.410642089841,0.7246086430084688,3757.238573705034,,0.7775684047157633,0.8657417,4289.872,0.9221829017240323,4502.8798828125
0.9244790937938854,4511.545665855585,0.7588356571856113,3886.410642089841,0.7173838588649224,3729.972382543116,,0.7775684047157633,0.8714859,4311.551,0.9236032461624103,4508.240234375
0.9257188628081677,4516.224529371561,0.7588356571856113,3886.410642089841,0.7117613195256409,3708.753031294097,,0.7775684047157633,0.87638396,4330.0356,0.9251347288657336,4514.02001953125
0.9216715845359168,4500.9501819496745,0.7588356571856113,3886.410642089841,0.7092705618689223,3699.3529616094183,,0.7775684047157633,0.8807907,4346.6665,0.933974167048866,4547.3798828125
0.9362986943491471,4556.152602449692,0.7588356571856113,3886.410642089841,0.6976302518124771,3655.422663779477,,0.7775684047157633,0.8855525,4364.6377,0.931539087555815,4538.18994140625
0.9287402318688796,4527.627115904705,0.7588356571856113,3886.410642089841,0.6871133607681881,3615.7321268796586,,0.7775684047157633,0.889822,4380.7505,0.9364225727832319,4556.6201171875
0.9409584897032505,4573.73857711357,0.7588356571856113,3886.410642089841,0.681061785183908,3592.8936014049336,,0.7775684047157633,0.894033,4396.643,0.9371432248620956,4559.33984375
0.9357000060304569,4553.893164683873,0.7588356571856113,3886.410642089841,0.670730723635333,3553.904381313063,,0.7775684047157633,0.89828664,4412.6963,0.9347824100536527,4550.43017578125
0.9382020232116038,4563.335727589021,0.7588356571856113,3886.410642089841,0.6666171855975691,3538.379970858575,,0.7775684047157633,0.9011537,4423.516,0.9359641759582024,4554.89013671875
0.9353640749656255,4552.625367549878,0.7588356571856113,3886.410642089841,0.6622601417737026,3521.936574427345,,0.7775684047157633,0.90369177,4433.0947,0.9348221300156297,4550.580078125
0.9367099216320909,4557.704566008043,0.7588356571856113,3886.410642089841,0.6576928857299189,3504.699841273667,,0.7775684047157633,0.9048862,4437.6025,0.9393848797846077,4567.7998046875
0.9382367096533507,4563.466633527885,0.7588356571856113,3886.410642089841,0.6551769117848905,3495.204605820186,,0.7775684047157633,0.9061532,4442.3843,0.9464941060735493,4594.6298828125
0.9480616014046951,4600.545578907395,0.7588356571856113,3886.410642089841,0.652376391959727,3484.635499894183,,0.7775684047157633,0.9078644,4448.8423,0.93990951967326,4569.77978515625
0.9417277168563803,4576.641625036865,0.7588356571856113,3886.410642089841,0.6495894892737881,3474.117784779836,,0.7775684047157633,0.9090791,4453.4263,0.9392206953163712,4567.18017578125
0.9392727264430903,4567.376540215025,0.7588356571856113,3886.410642089841,0.6516566376617472,3481.9191615388204,,0.7775684047157633,0.90971434,4455.8237,0.9344935023171891,4549.33984375
0.9351920437867859,4551.976125314421,0.7588356571856113,3886.410642089841,0.6497516143538953,3474.7296415963874,,0.7775684047157633,0.9099248,4456.618,0.9440987465424752,4585.58984375
0.9424761849276982,4579.466328599722,0.7588356571856113,3886.410642089841,0.6475998955947035,3466.6090979442683,,0.7775684047157633,0.9104591,4458.635,0.9490749979351604,4604.3701171875
0.9498726175800022,4607.380317807844,0.7588356571856113,3886.410642089841,0.6447413447853483,3455.820984242137,,0.7775684047157633,0.91148025,4462.4883,0.9538629999966522,4622.43994140625
0.9558801507167821,4630.052627964726,0.7588356571856113,3886.410642089841,0.6422788354645326,3446.527523213361,,0.7775684047157633,0.91315717,4468.817,0.9594963774052349,4643.7001953125
0.9585044442550751,4639.95665940129,0.7588356571856113,3886.410642089841,0.6417237627004295,3444.4326896800535,,0.7775684047157633,0.9153897,4477.2427,0.976292875463089,4707.08984375
0.9764693937217865,4707.756020135285,0.7588356571856113,3886.410642089841,0.6370312104976688,3426.723091323119,,0.7775684047157633,0.91913986,4491.3955,0.9795944194035636,4719.5498046875
0.9788701532198708,4716.816438565507,0.7588356571856113,3886.410642089841,0.6308582487966266,3403.426457066418,,0.7775684047157633,0.92335343,4507.2974,0.9794990656186225,4719.18994140625
0.981520904466992,4726.820320867134,0.7588356571856113,3886.410642089841,0.6270621386870465,3389.100013277512,,0.7775684047157633,0.9274408,4522.723,0.9851615537485238,4740.56005859375
0.9829059897402178,4732.047605044069,0.7588356571856113,3886.410642089841,0.6198021943902947,3361.7011283991405,,0.7775684047157633,0.93211097,4540.3486,0.9925304476716267,4768.3701171875
0.9930153932065943,4770.200291957684,0.7588356571856113,3886.410642089841,0.6101088427784458,3325.118612880743,,0.7775684047157633,0.9371587,4559.3984,0.9739770852369521,4698.35009765625
0.9770617378696337,4709.991515126962,0.7588356571856113,3886.410642089841,0.603888390744616,3301.642751055937,,0.7775684047157633,0.9406949,4572.7437,0.9868017164781028,4746.75
0.9859855286207477,4743.669723316225,0.7588356571856113,3886.410642089841,0.598955318433845,3283.0254346117913,,0.7775684047157633,0.9439586,4585.061,0.9888896667920529,4754.6298828125
0.9888158145064311,4754.351165760543,0.7588356571856113,3886.410642089841,0.5899832773583136,3249.1651306611825,,0.7775684047157633,0.946822,4595.8677,0.994220939603841,4774.75
0.9970189176165042,4785.309513176358,0.7588356571856113,3886.410642089841,0.5862039398680443,3234.901986402799,,0.7775684047157633,0.9496346,4606.4824,0.9960307208029694,4781.580078125
0.9965994632783266,4783.726500875753,0.7588356571856113,3886.410642089841,0.5838041015459876,3225.845044472521,,0.7775684047157633,0.9522132,4616.214,0.9964997268686572,4783.35009765625
0.9991035396603823,4793.176835164033,0.7588356571856113,3886.410642089841,0.5805419611353411,3213.5337916701574,,0.7775684047157633,0.9540497,4623.1445,0.9929172968127044,4769.830078125
